,reaction_id,smiles,reaction_core,activation_energy
721,2059,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[F-:6],"[[4, 2, 5]]",24.37378414468017
722,2060,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[Cl-:6],"[[4, 2, 5]]",43.24015598441369
723,2061,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[Br-:6],"[[4, 2, 5]]",47.61456949751565
724,2062,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Cl:5].[H-:6],"[[4, 2, 5]]",6.0950920616196544
725,2063,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Cl:5].[F-:6],"[[4, 2, 5]]",9.67165556640797
726,2064,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Cl:5].[Cl-:6],"[[4, 2, 5]]",21.52851597194884
727,2065,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Cl:5].[Br-:6],"[[4, 2, 5]]",26.86214214156719
728,2066,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[H-:6],"[[4, 2, 5]]",6.297144847762704
729,2067,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[F-:6],"[[4, 2, 5]]",8.314802672752215
730,2068,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[Cl-:6],"[[4, 2, 5]]",19.101343967834826
731,2069,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[Br-:6],"[[4, 2, 5]]",24.141103511775107
732,2070,[CH3:1][C@@H:2]([F:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",50.33611116569785
733,2071,[CH3:1][C@@H:2]([Br:3])[CH2:4][NH2:5].[H-:6],"[[2, 1, 5]]",15.809125571331265
734,2072,[CH3:1][C@@H:2]([Br:3])[CH2:4][NH2:5].[F-:6],"[[2, 1, 5]]",17.98818640803939
735,2073,[CH3:1][C@@H:2]([Br:3])[CH2:4][NH2:5].[Cl-:6],"[[2, 1, 5]]",26.402222797530406
736,2074,[CH3:1][C@@H:2]([Br:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",29.635597602315976
737,2075,[CH3:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",16.42880296943417
738,2076,[CH3:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",23.24127068542559
739,2077,[CH3:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",40.31015787409451
740,2078,[CH3:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",46.3172923293408
741,2079,[CH3:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",6.882433756704662
742,2080,[CH3:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",10.978342771943014
743,2081,[CH3:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",19.90715731503408
744,2082,[CH3:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",25.12705108824056
745,2083,[CH3:1][C@@H:2]([Cl:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[2, 1, 9]]",3.1870097772759403
746,2084,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[2, 1, 9]]",4.895636309713857
747,2085,[CH3:1][C@@H:2]([F:3])[C@@H:4]([CH3:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",15.90537600318592
748,2086,[CH3:1][C@@H:2]([F:3])[C@@H:4]([CH3:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",21.83684939472877
749,2087,[CH3:1][C@@H:2]([F:3])[C@@H:4]([CH3:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",41.60888312100012
750,2088,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([CH3:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",6.4057479446011625
751,2089,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([CH3:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",10.524869182867302
752,2090,[CH3:1][C@@H:2]([F:3])[C@@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",26.82383650402997
753,2091,[CH3:1][C@@H:2]([F:3])[C@@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",29.7663553828612
754,2092,[CH3:1][C@@H:2]([F:3])[C@@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",43.4932362073589
755,2093,[CH3:1][C@@H:2]([Cl:3])[C@@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",19.54262577326975
756,2094,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",13.573261770068314
757,2095,[CH3:1][C@@H:2]([F:3])[CH2:4][C:5]#[N:6].[H-:7],"[[2, 1, 6]]",17.663849695631598
758,2096,[CH3:1][C@@H:2]([F:3])[CH2:4][C:5]#[N:6].[F-:7],"[[2, 1, 6]]",20.687968250918463
759,2097,[CH3:1][C@@H:2]([F:3])[CH2:4][C:5]#[N:6].[Cl-:7],"[[2, 1, 6]]",37.009796073090655
760,2098,[CH3:1][C@@H:2]([F:3])[CH2:4][C:5]#[N:6].[Br-:7],"[[2, 1, 6]]",44.74311476117454
761,2099,[CH3:1][C@@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[H-:7],"[[2, 1, 6]]",3.6525237439674494
762,2100,[CH3:1][C@@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[F-:7],"[[2, 1, 6]]",7.927921535464224
763,2101,[CH3:1][C@@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[Cl-:7],"[[2, 1, 6]]",17.066081471580176
764,2102,[CH3:1][C@@H:2]([Cl:3])[CH2:4][C:5]#[N:6].[Br-:7],"[[2, 1, 6]]",25.4859172691728
765,2103,[CH3:1][C@@H:2]([Br:3])[CH2:4][C:5]#[N:6].[H-:7],"[[2, 1, 6]]",2.9432746688720712
766,2104,[CH3:1][C@@H:2]([Br:3])[CH2:4][C:5]#[N:6].[Cl-:7],"[[2, 1, 6]]",14.498299071983636
767,2105,[CH3:1][C@@H:2]([Br:3])[CH2:4][C:5]#[N:6].[Br-:7],"[[2, 1, 6]]",22.20999403028399
768,2106,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[2, 1, 9]]",0.9613565905306088
769,2107,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[2, 1, 9]]",25.89080822293364
770,2108,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Br-:10],"[[2, 1, 9]]",33.640233850127714
772,2110,[CH3:1][C@@H:2]([Br:3])[C@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Cl-:10],"[[2, 1, 9]]",23.65980255233909
773,2111,[CH3:1][C@@H:2]([Br:3])[C@H:4]([C:5]#[N:6])[N+:7](=[O:8])[O-:9].[Br-:10],"[[2, 1, 9]]",30.591613839728545
774,2112,[CH3:1][C@@H:2]([F:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[F-:9],"[[2, 1, 8]]",15.054881801643395
775,2113,[CH3:1][C@@H:2]([F:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[Cl-:9],"[[2, 1, 8]]",41.90527040273036
776,2114,[CH3:1][C@@H:2]([F:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[Br-:9],"[[2, 1, 8]]",49.3498756758582
777,2115,[CH3:1][C@@H:2]([Cl:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[F-:9],"[[2, 1, 8]]",4.195536656778021
778,2116,[CH3:1][C@@H:2]([Cl:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[Cl-:9],"[[2, 1, 8]]",25.509198230377933
779,2117,[CH3:1][C@@H:2]([Cl:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[Br-:9],"[[2, 1, 8]]",34.01859932214293
780,2118,[CH3:1][C@@H:2]([Br:3])[CH:4]([C:5]#[N:6])[C:7]#[N:8].[H-:9],"[[2, 1, 8]]",0.0180159348863857
781,2119,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[F:7].[H-:8],"[[6, 4, 7]]",20.27419421844096
782,2120,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[F:7].[F-:8],"[[6, 4, 7]]",25.200967737867977
783,2121,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[F:7].[Br-:8],"[[6, 4, 7]]",47.83532687876389
784,2122,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Cl:7].[H-:8],"[[6, 4, 7]]",7.8398978579842815
785,2123,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Cl:7].[F-:8],"[[6, 4, 7]]",13.896647850832494
786,2124,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Cl:7].[Cl-:8],"[[6, 4, 7]]",22.200539158673447
787,2125,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Cl:7].[Br-:8],"[[6, 4, 7]]",30.272466971121176
788,2126,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Br:7].[H-:8],"[[6, 4, 7]]",7.090461939529267
789,2127,[CH3:1][C@@H:2]([C:3]#[N:4])[C@@H:5]([CH3:6])[Br:7].[F-:8],"[[6, 4, 7]]",11.562644116505794
790,2128,[CH3:1][C@@H:2]([F:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",48.24148350234224
791,2129,[CH3:1][C@@H:2]([Cl:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",13.10091369466718
792,2130,[CH3:1][C@@H:2]([Cl:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",26.03898532899301
793,2131,[CH3:1][C@@H:2]([Cl:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",32.79335415061002
794,2132,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",12.725404952973433
795,2133,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[F-:8],"[[2, 1, 7]]",13.437228128347892
796,2134,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",24.07910955589991
797,2135,[CH3:1][C@@H:2]([Br:3])[C@@H:4]([NH2:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",29.53501190284303
798,2136,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[H-:6],"[[4, 2, 5]]",20.925159089596967
799,2137,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[F-:6],"[[4, 2, 5]]",24.334584092660734
800,2138,[CH3:1][CH2:2][C@@H:3]([CH3:4])[F:5].[Br-:6],"[[4, 2, 5]]",48.2519872250712
801,2139,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[H-:6],"[[4, 2, 5]]",5.542029019609141
802,2140,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[F-:6],"[[4, 2, 5]]",7.910297270648693
803,2141,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[Cl-:6],"[[4, 2, 5]]",18.175972908322773
804,2142,[CH3:1][CH2:2][C@@H:3]([CH3:4])[Br:5].[Br-:6],"[[4, 2, 5]]",24.0662770011674
805,2143,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[F:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[4, 2, 8]]",28.941582703485125
806,2144,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[F:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",46.083268787805565
807,2145,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Cl:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",12.565500553542226
808,2146,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Cl:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",29.00239676350085
809,2147,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Cl:5])[N+:6](=[O:7])[O-:8].[Br-:9],"[[4, 2, 8]]",34.541797221868435
810,2148,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Br:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",10.319421919284652
811,2149,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Br:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[4, 2, 8]]",25.6620332876614
812,2150,[CH3:1][C@@H:2]([C@@H:3]([CH3:4])[Br:5])[N+:6](=[O:7])[O-:8].[Br-:9],"[[4, 2, 8]]",30.19205403796299
813,2151,[CH3:1][C@@H:2]([F:3])[C@H:4]([CH3:5])[C:6]#[N:7].[F-:8],"[[2, 1, 7]]",29.53798706246963
814,2152,[CH3:1][C@@H:2]([F:3])[C@H:4]([CH3:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",45.77440381959455
815,2153,[CH3:1][C@@H:2]([F:3])[C@H:4]([CH3:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",51.30479705947064
816,2154,[CH3:1][C@@H:2]([Br:3])[C@H:4]([CH3:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",11.70393733769798
817,2155,[CH3:1][C@@H:2]([Br:3])[C@H:4]([CH3:5])[C:6]#[N:7].[F-:8],"[[2, 1, 7]]",17.148972233465145
818,2156,[CH3:1][C@@H:2]([Br:3])[C@H:4]([CH3:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",25.464782437839364
819,2157,[CH3:1][C@@H:2]([Br:3])[C@H:4]([CH3:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",30.62494725704309
820,2158,[CH3:1][CH:2]([CH3:3])[C@@H:4]([CH3:5])[F:6].[F-:7],"[[5, 3, 6]]",26.21001870751705
821,2159,[CH3:1][CH:2]([CH3:3])[C@@H:4]([CH3:5])[F:6].[Br-:7],"[[5, 3, 6]]",48.6759556024484
822,2160,[CH3:1][CH:2]([CH3:3])[C@@H:4]([CH3:5])[Br:6].[H-:7],"[[5, 3, 6]]",7.79306496443434
823,2161,[CH3:1][CH:2]([CH3:3])[C@@H:4]([CH3:5])[Br:6].[F-:7],"[[5, 3, 6]]",11.000669498736196
824,2162,[CH3:1][CH:2]([CH3:3])[C@@H:4]([CH3:5])[Br:6].[Cl-:7],"[[5, 3, 6]]",21.41966580517728
825,2163,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[F:6].[F-:7],"[[5, 3, 6]]",36.602855412312906
826,2164,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[F:6].[Cl-:7],"[[5, 3, 6]]",49.09740539936819
827,2165,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[F:6].[Br-:7],"[[5, 3, 6]]",51.645793232658825
828,2166,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[Cl:6].[Cl-:7],"[[5, 3, 6]]",31.8172106580418
829,2167,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[Br:6].[H-:7],"[[5, 3, 6]]",16.095233827468327
830,2168,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[Br:6].[F-:7],"[[5, 3, 6]]",21.804506247982047
831,2169,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[Br:6].[Cl-:7],"[[5, 3, 6]]",27.871477311181327
832,2170,[CH3:1][C@H:2]([NH2:3])[C@@H:4]([CH3:5])[Br:6].[Br-:7],"[[5, 3, 6]]",30.74122154263028
833,2171,[CH3:1][C@@H:2]([F:3])[CH2:4][NH2:5].[Cl-:6],"[[2, 1, 5]]",42.51920604594961
834,2172,[CH3:1][C@@H:2]([F:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",48.10250090605373
835,2173,[CH3:1][C@@H:2]([Cl:3])[CH2:4][NH2:5].[F-:6],"[[2, 1, 5]]",12.306252825098795
836,2174,[CH3:1][C@@H:2]([Cl:3])[CH2:4][NH2:5].[Cl-:6],"[[2, 1, 5]]",21.7531157124812
837,2175,[CH3:1][C@@H:2]([Cl:3])[CH2:4][NH2:5].[Br-:6],"[[2, 1, 5]]",27.132017705753388
838,2176,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",25.199878695496857
839,2177,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",34.26727575729252
840,2178,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",44.00151152200735
841,2179,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Br-:9],"[[2, 1, 8]]",48.81899253750128
842,2180,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[2, 1, 8]]",13.48896704553577
843,2181,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",30.520118063582306
844,2182,[CH3:1][C@@H:2]([Br:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[F-:9],"[[2, 1, 8]]",15.653929154243713
845,2183,[CH3:1][C@@H:2]([Br:3])[C@H:4]([NH2:5])[N+:6](=[O:7])[O-:8].[Cl-:9],"[[2, 1, 8]]",28.27534708713188
846,2184,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",24.67996411965636
847,2185,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[C:6]#[N:7].[F-:8],"[[2, 1, 7]]",28.096323695721555
848,2186,[CH3:1][C@@H:2]([F:3])[C@H:4]([NH2:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",48.87905741958964
849,2187,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",13.504694774794546
850,2188,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[C:6]#[N:7].[F-:8],"[[2, 1, 7]]",14.6393831113905
851,2189,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",25.81524243475061
852,2190,[CH3:1][C@@H:2]([Cl:3])[C@H:4]([NH2:5])[C:6]#[N:7].[Br-:8],"[[2, 1, 7]]",37.42812381558564
853,2191,[CH3:1][C@@H:2]([Br:3])[C@H:4]([NH2:5])[C:6]#[N:7].[H-:8],"[[2, 1, 7]]",12.061926094711708
854,2192,[CH3:1][C@@H:2]([Br:3])[C@H:4]([NH2:5])[C:6]#[N:7].[Cl-:8],"[[2, 1, 7]]",22.58841727994259
855,2193,[CH3:1][C@@H:2]([NH2:3])[C@@H:4]([CH3:5])[Cl:6].[H-:7],"[[5, 3, 6]]",15.723558477460363
856,2194,[CH3:1][C@@H:2]([NH2:3])[C@@H:4]([CH3:5])[Cl:6].[F-:7],"[[5, 3, 6]]",24.316265519803355
857,2195,[CH3:1][C@@H:2]([NH2:3])[C@@H:4]([CH3:5])[Cl:6].[Cl-:7],"[[5, 3, 6]]",30.12895104427496
858,2196,[CH3:1][C@@H:2]([NH2:3])[C@@H:4]([CH3:5])[Cl:6].[Br-:7],"[[5, 3, 6]]",35.51443737166651
859,2197,[CH3:1][C@@H:2]([F:3])[CH:4]([NH2:5])[NH2:6].[F-:7],"[[2, 1, 6]]",36.341680346647145
860,2198,[CH3:1][C@@H:2]([F:3])[CH:4]([NH2:5])[NH2:6].[Cl-:7],"[[2, 1, 6]]",46.04815628318482
861,2199,[CH3:1][C@@H:2]([F:3])[CH:4]([NH2:5])[NH2:6].[Br-:7],"[[2, 1, 6]]",49.40485962701824
862,2200,[CH3:1][C@@H:2]([Cl:3])[CH:4]([NH2:5])[NH2:6].[H-:7],"[[2, 1, 6]]",15.095975922191307
863,2201,[CH3:1][C@@H:2]([Cl:3])[CH:4]([NH2:5])[NH2:6].[F-:7],"[[2, 1, 6]]",24.43551778969482
864,2202,[CH3:1][C@@H:2]([Cl:3])[CH:4]([NH2:5])[NH2:6].[Cl-:7],"[[2, 1, 6]]",37.81103766941853
865,2203,[CH3:1][C@@H:2]([Cl:3])[CH:4]([NH2:5])[NH2:6].[Br-:7],"[[2, 1, 6]]",43.44879341321353
866,2204,[CH3:1][C@@H:2]([Br:3])[CH:4]([NH2:5])[NH2:6].[Br-:7],"[[2, 1, 6]]",39.04632831314793
867,2205,[CH3:1][C@@H:2]([NH2:3])[F:4].[H-:5],"[[3, 1, 4]]",26.85541278214213
868,2206,[CH3:1][C@@H:2]([NH2:3])[F:4].[F-:5],"[[3, 1, 4]]",29.563986743787595
869,2207,[CH3:1][C@@H:2]([NH2:3])[F:4].[Cl-:5],"[[3, 1, 4]]",46.25787776221913
870,2208,[CH3:1][C@@H:2]([NH2:3])[Cl:4].[H-:5],"[[3, 1, 4]]",9.536054967328564
871,2209,[CH3:1][C@@H:2]([NH2:3])[Cl:4].[F-:5],"[[3, 1, 4]]",11.436471642853316
872,2210,[NH2:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",25.828098948856173
873,2211,[NH2:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",32.83604256890579
874,2212,[NH2:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Cl-:8],"[[2, 1, 7]]",49.88680360558892
875,2213,[NH2:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[Br-:8],"[[2, 1, 7]]",52.82284047763277
876,2214,[NH2:1][C@@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",13.472364795551885
877,2215,[NH2:1][C@@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",19.47593827640702
878,2216,[NH2:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",11.73333188096282
879,2217,[NH2:1][C@@H:2]([Br:3])[CH2:4][N+:5](=[O:6])[O-:7].[F-:8],"[[2, 1, 7]]",15.04924904708651
880,2218,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[F:6].[Cl-:7],"[[5, 3, 6]]",49.89357488798956
881,2219,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[Br:6].[H-:7],"[[5, 3, 6]]",11.971265750222049
882,2220,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[Br:6].[F-:7],"[[5, 3, 6]]",16.058809030377116
883,2221,[CH3:1][CH2:2][C@@H:3]([NH2:4])[F:5].[Cl-:6],"[[4, 2, 5]]",48.170967222104046
884,2222,[CH3:1][CH2:2][C@@H:3]([NH2:4])[Cl:5].[F-:6],"[[4, 2, 5]]",14.389366296702974
885,2223,[CH3:1][CH2:2][C@@H:3]([NH2:4])[Br:5].[H-:6],"[[4, 2, 5]]",8.738528811661299
886,2224,[CH3:1][CH2:2][C@@H:3]([NH2:4])[Br:5].[F-:6],"[[4, 2, 5]]",10.240698619924212
887,2225,[NH2:1][CH2:2][C@@H:3]([NH2:4])[Br:5].[F-:6],"[[4, 2, 5]]",18.30405611219254
888,2226,[NH2:1][C@@H:2]([F:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",25.088535958925533
889,2227,[NH2:1][C@@H:2]([Cl:3])[CH2:4][N+:5](=[O:6])[O-:7].[H-:8],"[[2, 1, 7]]",15.866776951771392
890,2228,[NH2:1][C@@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",22.222237602545643
891,2229,[NH2:1][C@@H:2]([F:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[2, 1, 10]]",32.04210092548161
892,2230,[NH2:1][C@@H:2]([Br:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[H-:11],"[[2, 1, 10]]",9.78725276440148
893,2231,[NH2:1][C@@H:2]([Br:3])[CH:4]([N+:5](=[O:6])[O-:7])[N+:8](=[O:9])[O-:10].[F-:11],"[[2, 1, 10]]",10.706861587242232
894,2232,[N:1]#[C:2][C@H:3]([C@@H:4]([NH2:5])[F:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",25.638164726740914
895,2233,[N:1]#[C:2][C@H:3]([C@@H:4]([NH2:5])[F:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",37.20018253946861
896,2234,[N:1]#[C:2][C@H:3]([C@@H:4]([NH2:5])[Cl:6])[N+:7](=[O:8])[O-:9].[H-:10],"[[5, 3, 9]]",15.460004707494187
897,2235,[N:1]#[C:2][C@H:3]([C@@H:4]([NH2:5])[Cl:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",24.836583999349408
898,2236,[N:1]#[C:2][C@H:3]([C@@H:4]([NH2:5])[Br:6])[N+:7](=[O:8])[O-:9].[F-:10],"[[5, 3, 9]]",20.29601407068233
899,2237,[CH3:1][C@H:2]([C@@H:3]([NH2:4])[Cl:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",17.63716917303162
900,2238,[CH3:1][C@H:2]([C@@H:3]([NH2:4])[Br:5])[N+:6](=[O:7])[O-:8].[H-:9],"[[4, 2, 8]]",14.802252818715717
901,2239,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[F:6].[Cl-:7],"[[5, 3, 6]]",42.08469446918063
902,2240,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[Cl:6].[F-:7],"[[5, 3, 6]]",14.45416647232848
903,2241,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[Br:6].[H-:7],"[[5, 3, 6]]",6.4738729319034025
904,2242,[N:1]#[C:2][CH2:3][C@@H:4]([NH2:5])[Br:6].[F-:7],"[[5, 3, 6]]",4.501449639941528
